,Date,Title
2179,20210118,오늘 들어올걸 ㅠㅜ
2180,20210118,원 주 매수 성공
2181,20210118,더이상은 신없네요
2183,20210118,최근 년 간 국내 증시 주식공매도 금액
2184,20210118,심약개미는 없죠 
2187,20210118,영화금속
2188,20210118,엘화 힘쎄네요  흡사 바윗돌을 들어올리는 듯
2189,20210118,대단
2190,20210118,오르장
2192,20210118,친구한테 종가로 사라고꼬셔서 사게했는네
2193,20210118,주정도만 일단 완료
2194,20210118,역시엘화
2195,20210118,역시 힘은 좋아
2196,20210118,아침에 추매못함 ㅜㅜㅜ
2197,20210118,요근래에는 우선주가 더 잘가네
2198,20210118,이런아사리판에서  주식한다는게 모지리같기도 하고
2199,20210118,와 겁나 팔아제끼네
2200,20210118,존버존버
2201,20210118,공매도와의 전쟁 진행중인 청원글 정리
2202,20210118,제일 한심한 게 대형주로 단타치는 거
2203,20210118,참 몽매한 주주들 그리고 안티 니들은 쑤랙이야 
2204,20210118,종가  주포형들 믿습니다
2205,20210118,바보드라 생각해봐라 니들 고점에 물린거
2206,20210118,수익
2207,20210118,선배님들 lg화학 vs 삼디
2208,20210118,공매도 폐지 운동
2210,20210118,님들이 선천적으로 잘하는게 있고 못하는게 있음
2211,20210118,이번주 한국시간으로 월일 까지
2212,20210118,기관 외인 쌍으로 매도중인데
2214,20210118,기관과 외인은 돈벌고
2216,20210118,lg화학이 우상향 할수밖에 없는 이유
2217,20210118,테슬라에서  베터리 생산  동영상 떴던데
2218,20210118,ㅈ ㅏ슥 덜  도 ㅐㅈ  ㅣ처럼 욕심만 부리더만  ㅋ 
2219,20210118,제발
2220,20210118,일부 기관 차익매물
2221,20210118,조국이한테 얼마나  비밀을 코뀌엇으면이리 빌빌하냐  퇴임하고 복잡하긋다 니그많은죌어케책임질꼬
2223,20210118,차트상으로 고양이귀 패턴 나왔다
2224,20210118,실적발표전 기관이 만원때로 낮춘답니다 ㅋ
2225,20210118,폭락폭락 할것같다 개미들의 무덤
2226,20210118,억원 공짜로 들어오는
2227,20210118,이것이 조정이라는거구나
2228,20210118,Lg그만 똥뿌려라sk에
2229,20210118,주식을 올월에첨 시작해 화학 만원이던
2230,20210118,미국 NASA 우주항공
2231,20210118,상상투들은
2233,20210118,아빠
2234,20210118,문재인
2236,20210118,두려움 극복하세요
2237,20210118,내일도 추매해야 된다 이거 감
2238,20210118,흐른다 흘러
2239,20210118,이회장 때문에 빛좀 보겠네
2240,20210118,에 안팔고 바보같이 투한다던 분
2241,20210118,LG화학 주담님께
2242,20210118,Lg에너지 솔루션 나오면
2243,20210118,엘지화학은 겁줄 때 마다 팔면
2246,20210118,벌써 동학개미들 도망가기 시작했네
2247,20210118,우리할아버지가요ㅡㅡ이들으시고는ㅡㅡ저인간 거짓말하는거보면
2248,20210118,공매도 완전 폐지 청원
2250,20210118,내가사면 떨어지고
2251,20210118,조정이 오기는 했냐
2252,20210118,내일 적어도 프로만가
2253,20210118,주식방송 추천주 모음
2254,20210118,개미들의 희망 발전소
2256,20210119,내일도 빠지겠네요
2257,20210119,공매도 금지 청원  대차해지 공매도 참여인원  명
2258,20210119,며칠간 대형주 조정
2259,20210119,새해들어ㅡㅡ한은총재가ㅡㅡ번 주식시장과열됐다고 경고
2260,20210119,안티가 많이보이네
2261,20210119,외인 단타러
2262,20210119,오늘의 예상
2263,20210119,어찌 내가 사면 내리냐고
2264,20210119,계
2265,20210119,동시호가 지금 만원 이네요
2266,20210119,LG화학 장전 시간외 상승하는 이유
2267,20210119,아침부터
2268,20210119,개
2269,20210119,던져라 그것만이 살길이다
2271,20210119,Lg화학이라니라
2272,20210119,투는 위험하다
2273,20210119,년순산  증가와 현재 시총기준 최고종목 순위분석통계료
2274,20210119,속보 테슬라의 만마일 배터리개발 루머확산중
2275,20210119,모니
2276,20210119,휴
2277,20210119,이제는 좋은주식만 올라간다대재벌주  차 건설  전기차 제약주는 사지마라셀트리온회장 야바위에 놀아난뭉가리
2278,20210119,바이든 취임 후 일간 마크 필수 착용 지시
2279,20210119,삼전이 좀 내려가야
2280,20210119,가 위로
2281,20210119,모간 골드만 주포형님 등장
2282,20210119,연기금 차익실현 중 ㅎㅎㅎ
2283,20210119,누가뭐라하든지
2284,20210119,금일 LG화학 상승 이유
2285,20210119,안녕하세요 평단 딱고충이 돌아왔습니다
2287,20210119,어제와 오늘 아침 털린 분들은 또 부들부들 
2288,20210119,우리 할아부지가 그러네요  대통령할배하고 최재형할아부지하고는 노는물이다르다고저써거빠질너미라고
2289,20210119,바이든시대 가장큰 기대 ㅎ
2290,20210119,오늘 백만고지 재탈환
2291,20210119,뭉가리말한마디로 쏙밭이 되네
2292,20210119,층 입주했습니다
2293,20210119,유동성 수천조  유입으로 대폭등 나온다
2294,20210119,연기금은 
2295,20210119,소극적인 추매가 이렇게 아쉬울수가 없네요
2296,20210119,역시 추매할거면 떨어질때 하는건
2297,20210119,주린이 여러분 보셨죠
2298,20210119,IPO전에 너무 달리는듯
2299,20210119,오늘 깔끔하고 명료하게  찍고 갑시다
2301,20210119,LG화학이 굳이 나노캠텍 인수하려는 이유가 뭐지
2302,20210119,딱만원
2303,20210119,잘 가는 녀석이
2304,20210119,LG화학 sk이노베이션 서로  전고체 싸움
2305,20210119,LG화학LG전 누가 나노캠텍 인수하려는 걸까
2306,20210119,만원 되기전에 줍줍  사사
2307,20210119,손절은 개잡주나 하는거지
2308,20210119,어차피 엘화는 기관물량 바닥아냐 
2309,20210119,좋은날
2310,20210119,만원 뚫  힘내라
2311,20210119,주씩만 사라뚫
2313,20210119,가
2314,20210119,더 이상 당하지만 말고 힘을 모읍시다
2315,20210119,이 회사 주력제품이
2316,20210119,올해 예상 이익이
2317,20210119,백만원 벽이 너무 높네요ㆍ 주 쌓임
2318,20210119,백만화학 
2319,20210119,LG 화학이 대장이다
2320,20210119,저기 죄송하지만
2321,20210119,백만화학 주주로서 가슴이 웅장해진다
2322,20210119,백만 매도잔량 만주아래로가면 금방잡아먹을듯
2323,20210119,이거 액면분할 안하나요
2324,20210119,만 매수
2325,20210119,아우 도박보다 재밌네
2326,20210119,백만원 만천주가 녹아버리네
2327,20210119,하 내주
2328,20210119,에 샀는데 계속 가지고 있을까요
2329,20210119,만원 너무 이쁘긴하네 ㅋㅋ
2330,20210119,존리왈
2331,20210119,년 전에 LG화학 만원엔가 샀었었는데
2332,20210119, 찍고 흘러내리네요
2333,20210119,연기금이 대단한 이유
2334,20210119,우리 할아부지가 요  최재형할배하고 대통령할배는 벌써인상부터 가 다르다네요
2335,20210119,sdi가대장같음
2336,20210119,모간골드만 나닥으로 상장전략 발표하길
2337,20210119,LG화학 아직도 저평가 상반기 가
2340,20210119,개잡주 특
2341,20210119,외인과 금투의 지속적인 매수세네요
2342,20210119,개인 물량 다 털렸다
2343,20210119,조지아주 공장 이용으로 생산은 sk이노다
2344,20210119,그저
2345,20210119,빚투 과열 논란이 헛소리인 이유
2346,20210119,세기 증권시장에서 동학개미의 역사적 의미
2347,20210119,시외
2348,20210119,내일 장시작에
2349,20210119,내일도 떡상이겠네여
2350,20210119,혹시나했는데
2351,20210119,주호영억
2352,20210119,전장부품  애플납품은   
2353,20210119,LG화학 이거아주
2354,20210119,조용하냐
2355,20210119,수익중인데 수량주
2356,20210119,올해 美서 배터리 경쟁 치열국내 사 유리
2357,20210119,Lg화학 
2358,20210119,올해안에 코피 등회사될꺼다
2359,20210119,공매도 연장에 아무 말 없는 한국당 의원들 니들도 도와라
2361,20210119,헤헤헤낼  
2363,20210119,LG화학과 기아차
2364,20210119,이렇게 보면 엘화 참 좋아보인다
2365,20210119,LG화학 올해 신성장 동력 확보 핵심 키워드 에너지
2366,20210119,  애플카요약정리
2368,20210120,고수님의 고견 부탁드립니다
2369,20210120,GM 개폭등이네
2370,20210120,공매도  개월 연장 하기로시분
2371,20210120,커억  
2372,20210120,테슬라 배터리 제조라인 공개흡사 코카콜라 공장  동차 부품주로 가
2373,20210120,만들기 어렵다는 배터리  테슬라 장난감처럼 찍어낸다
2374,20210120,배터리 사업LG
2375,20210120,MS  GM에 대규모 투
2376,20210120,gm에 전기차 구동모터 공급
2377,20210120,테슬라 베터리 공장 공개 영향있을까요
2378,20210120,단독 LGSK 배터리 합의 사실상 결렬
2379,20210120,와 GM 시외까지 현재 프로이상 폭등
2380,20210120,백만화학 선생님
2381,20210120,테슬라 배터리 양산 모두 열광할 때 내려야
2382,20210120,여기가 그 정신나간 헬쥐 방이 맞나요
2383,20210120,으이구
2384,20210120,제네럴모터 프로 폭등 엘화 주주로 뭐 느끼는거 없냐
2385,20210120,액면분할하면 날아갈것 같은데
2386,20210120,모건이 형님
2387,20210120,시 분까지는 개미타임
2388,20210120,지반 탄탄하이
2389,20210120,찬티들 
2390,20210120,오늘천원 봅니다
2391,20210120,에 팔라고
2392,20210120,연기금이 대단한 이유 
2393,20210120,누가 좀 조금만 밀어줬음ㅎ
2394,20210120,지수는 개인이 다 받고있지만 LG화학보세요
2395,20210120,위약은 렘데시비르였다 ㅎㅎ
2397,20210120,제가 꿈을 꿨어요
2398,20210120,분기배당 했으면 좋겠다
2399,20210120,지수하락하는데 외국인 엄청나게 들어온다
2400,20210120,기관의 기간 숏커버링 기계적 매도
2402,20210120,주식담보대출
2403,20210120,코피하락의 주범
2404,20210120,일단 던졌다가 
2405,20210120,연기금만 안팔면 오른다
2408,20210120,혼 반등 못하네 ㅉㅉ
2409,20210120,개관은 만원 오면 매수하려나
2410,20210120,모건 탠리오늘도 사네
2413,20210120,사랑의 빠때리
2414,20210120,주린인데 다음주 만원대 구매 가능할까요
2416,20210120,종가에는
2417,20210120,중국이 추격하고 있다
2418,20210120,공매도 폐지 청원 참여해주세요
2419,20210120,끊임없이 나오는
2420,20210120,오늘도 양립하진못하고 독존싸움인가요
2421,20210120,퉁이라도
2422,20210120,지겹다 의벽
2423,20210120,개월 동안 외국인 지분율이    네
2424,20210120,SK디앤디 상승폭 키우는중입니다
2425,20210120,에 마무의리
2427,20210120,사랑의 빠때리 하루 번씩
2428,20210120,얘는 드라이브가 좀 약하다
2429,20210120,내사랑 엘화
2430,20210120,영차영차
2431,20210120,백만 반갑네요
2433,20210120,만원 ㅎㅎ
2435,20210120,느낌이
2436,20210120,기사 발췌해서 공유합니다
2438,20210120,엘지 에너지 조 신주발행하면
2439,20210120,상계ㄷㄷ
2440,20210120,속보 지네집 문 열엇는 갑다
2441,20210120,만 찍고 분할이슈로 만대 서성일때
2442,20210120,에너지솔루션 ipo 하면 매도해야 하나요
2443,20210120,외인수급봐서는
2446,20210120,나닥 나닥
2447,20210120,기관던진거 외인이
2449,20210120,외인 지분이 계속 올라가네
2451,20210120,미쳤다때도 비싸보였는데
2452,20210120,공
2454,20210120,전기차  차전지  한국전력
2455,20210120,물적분사
2456,20210121, 개미들 피를 빠는 주식공매도 세력들 처벌하라
2457,20210121,만원 왔을 때 팔아야 한다고
2459,20210121,우와 오늘도 만원부터 시작이네 ㅋㅋ
2460,20210121,만원 넘었네 오늘도 연기금 하방빔 보나
2461,20210121,국내증권사들이 
2462,20210121,에너지 솔루션의  IPO 주관사로
2463,20210121,미래에셋
2464,20210121,유니온머티리얼 바이든 중국 무역에따른 상승중
2465,20210121,요즘 장시작 분 반짝반짝하다가 
2466,20210121,단타들이 꾸 적은 거래량으로 내리는거야
2467,20210121,시작이 어제랑 비슷한 것 같네요
2468,20210121,엘쥐
2469,20210121,원까지 오르다가
2470,20210121,개관은 물량 찍어내냐
2471,20210121,만주 추매 ㅎㅎ
2472,20210121,개미털기
2473,20210121,대폭락 증시거품탈출
2474,20210121,문재인대통령님이 니들 친구냐 이 썩을노무색기들아
2475,20210121,차트상 옆으로 끌고가서 큰폭 상승차트
2476,20210121,종가 기준으로 지난 일 어제 백만
2477,20210121,왜이렇게 비실대는지 아는분
2478,20210121,개인들이 많이 파니 떨구는 구나 ㅋㅋ
2479,20210121,공매도 금지 청원 합시다 내돈은 내가 지킵시다
2480,20210121,메릴린치가 팔았네
2481,20210121,만이상 안가는 이유는 뭘까요
2482,20210121,기사는 떳는디 
2483,20210121,조만간뜬금없는이슈로폭등할같네요ㅎㅎ
2484,20210121,액면분할 하면 날아갈것 같은데
2486,20210121,ㅋㅋㅋㅋㅋㅋ저거 일부로 누루는거지 
2487,20210121,메린리치하고 모간하고 짜고 치는 고톱 
2488,20210121,개기금은
2489,20210121,만천원에 천개파는 사람도 개인인가요
2490,20210121,쳇 결계인가
2491,20210121,밥먹구 내쾌락즐기는것빼고는 남을속이고기만하고
2492,20210121,대형주들 주척대는 이유
2493,20210121,서플러
2494,20210121,계단식 하락
2495,20210121,ㄷㅅ
2496,20210121,공매도 폐지 청원 얼마 안남았습니다
2497,20210121,내일까지
2498,20210121,오래 갖고 있는 사람은 알거임
2499,20210121,엘지화학이 가야 차전지 테마가 갑니다
2501,20210121,왜 힘을 못쓰니
2502,20210121,기관 연기금
2503,20210121,SK이노에서 왓슴돠
2504,20210121,평단 만원입니다
2505,20210121,너도 LG잖아
2506,20210121,연기금 매수 초과분 다 털었단다
2507,20210121,손발이 벌벌떨리고 눈물이 난다
2508,20210121,주린이들아 ㅋㅋ
2509,20210121,지금너무고점이에요
2510,20210121,누가 황제주라 하였는가
2511,20210121,염병하네
2512,20210121,배터리회사에
2513,20210121,기아현대애플전기차 차협력사  현대공업
2514,20210121,외인도 파는디
2515,20210121,내일은 화학이 전만큼 올라주기
2516,20210121,멸치 매매패턴이 공매도로 보임
2517,20210121,속보 테슬라 폭발사고
2518,20210121,어구
2519,20210121,잘지지하네
2520,20210121,국민연금의 실상
2521,20210121,메릴린치 건물 달안으로 무너진다
2523,20210121,내가  말했나
2524,20210121,모델 폭발  영상 링크
2525,20210121,LG화학 바테리 아녀
2526,20210121,시간외 개미들던지는거
2528,20210121,만년
2529,20210121,톱텍 무죄 시간외 상한가
